t_s,I_A,P_device_W,V_V,SOC,T_C
6994.0,1.5645982045005034,5.741762653036943,3.664873433098658,0.3566773964735359,33.274053253819375
6995.0,1.2917782029044103,4.734203617280301,3.672567154826763,0.35658768965388976,33.27105593437585
6996.0,1.443588789270443,5.3016767725507625,3.6682264700725993,0.35648744043241265,33.27216403586317
6997.0,1.525732933383396,5.596733932498487,3.665734273970679,0.35638148675648323,33.275428204205014
6998.0,1.5907958645650273,5.831434923626839,3.663647343002571,0.3562710148214439,33.280407307550945
6999.0,1.372588653394657,5.028680773044812,3.669733469280984,0.3561756961649582,33.27950594730373
7000.0,1.4435459360088057,5.29742883581606,3.667666850615762,0.3560754499194021,33.28055028064648
7001.0,1.4507664746775644,5.320928107159594,3.6673711688886432,0.35597470224754946,33.28176390983862
7002.0,1.4202665286929248,5.208644519465987,3.6681652127376076,0.35587607262750137,33.282156191691
7003.0,1.3958876284655717,5.120346439628208,3.668817084125906,0.3557791359866357,33.2819052631898
7004.0,1.4393720089504438,5.2807926168500146,3.6675239586309334,0.35567917959712525,33.282819385700066
7005.0,1.197081797953129,4.390326174434095,3.674491746911319,0.3555960489167118,33.27732320564337
7006.0,1.45724122295818,5.35462084701879,3.667122391682978,0.3554948516095619,33.27878694552538
7007.0,1.4146932709048996,5.187853371098591,3.6682489469100594,0.35539660902130465,33.27904150457374
7008.0,1.3857449711117318,5.083257530966521,3.669030082680819,0.35530037673164416,33.27853533491401
7009.0,1.5710033793193356,5.764058658715868,3.6636137826701356,0.355191279274747,33.28299936429437
7010.0,1.350447969642956,4.947519794362835,3.6697894696388187,0.355097498165744,33.281500449848636
7011.0,1.3703993770998133,5.029077203280491,3.6692291152557797,0.3550023315423343,33.28058980085433
7012.0,1.5663960494494136,5.7474659906614205,3.6635225134883966,0.3548935540389003,33.284922497566356
7013.0,1.3376147111155356,4.900381608545043,3.6699449680606175,0.3548006641284062,33.283075338472656
7014.0,1.3583215711687753,4.984965415119039,3.669379744637326,0.3547063362415195,33.28183897237574
7015.0,1.3914864986195103,5.105892372970746,3.668424385944921,0.35460970523467095,33.28148319217382
7016.0,1.4726268763605301,5.402220344638865,3.666034074103388,0.35450743947936814,33.28328421058228
7017.0,1.4217927730201991,5.212340752205995,3.667388271120606,0.3544087038701306,33.28369848184178
7018.0,1.2985296466575604,4.762212395854322,3.6709084894334874,0.35431852820022386,33.28085796463142
7019.0,1.3594317170875536,4.990349431061843,3.669213598048972,0.35422412321987057,33.2796689286796
7020.0,1.353912367674059,4.967793670036337,3.669374672977583,0.354130101527671,33.27832417866898
7021.0,1.3971954742557868,5.126833686433087,3.6681202409509845,0.354033074064181,33.27813533846478
7022.0,1.4388168192165522,5.277753097588949,3.666862817046059,0.3539331562295132,33.27904462884953
7023.0,1.4386853258437913,5.275461726766392,3.666772299227906,0.3538332475263296,33.27993498165972
7024.0,1.259199125824557,4.61719647378548,3.6719001687915287,0.3537458031425918,33.27607144500479
7025.0,1.4894692243412047,5.469182296268257,3.6653156407660314,0.35364236777979036,33.27837990755546
7026.0,1.4257355071081488,5.225770653798987,3.6670133338545807,0.3535433583695745,33.27891393416553
7027.0,1.5176818592116066,5.565359614278172,3.6642601932379386,0.3534379637960181,33.28192066805224
7028.0,1.4418352462898187,5.283259498187202,3.6662843794529896,0.3533378363483591,33.28285874821643
7029.0,1.4948095456082446,5.480396887320729,3.6646542878299018,0.35323403012991406,33.2852277054302
7030.0,1.4435095858844562,5.289963593435038,3.665998157058747,0.35313378640867205,33.286199699303836
7031.0,1.5149674083078992,5.553867726860825,3.6638353335277394,0.35302858033865064,33.289092090320935
7032.0,1.4483934750680454,5.306675190805334,3.6656064441073566,0.35292799745843756,33.29017006370606
7033.0,1.3969381340156655,5.12062542606713,3.6670173805617594,0.3528309878657976,33.28988965730821
7034.0,1.590319818784357,5.831730416134064,3.6613699539873688,0.3527205489894931,33.294805804030034
7035.0,1.4794219663011565,5.416711136683968,3.664350010236575,0.3526178113529444,33.29666460669955
7036.0,1.4524058322577436,5.322123326301324,3.665025532802405,0.35251694983681536,33.297821518021294
7037.0,1.3007027188139133,4.767108675038499,3.6693567183774043,0.3524266232591199,33.294957763856985
7038.0,1.2981860528587066,4.763507714760939,3.669525315548293,0.3523364714498936,33.292075809445635
7039.0,1.4273820710404155,5.237814644642556,3.6658614770763713,0.35223734769496023,33.29263246929048
7040.0,1.416762851462833,5.193656359330473,3.666107745302157,0.3521389613858309,33.292870777803955
7041.0,1.3545055343397256,4.9657632304975055,3.6678667702006322,0.3520448985015017,33.29145793288848
7042.0,1.4156170698641815,5.192294809883618,3.6661105516604753,0.35194659176053894,33.291688864479056
7043.0,1.5347567944629092,5.626588078413079,3.6625953641374713,0.35184001142759014,33.29509018206494
7044.0,1.4630665442419208,5.35862074236509,3.6644925986900976,0.35173840958424,33.296522252590535
7045.0,1.3119681149834301,4.807697447074179,3.6687834375869386,0.35164730068736616,33.293956470500916
7046.0,1.3946168911028485,5.116547351857117,3.6664542459084135,0.35155045229215065,33.29362614318478
7047.0,1.3387621190750962,4.908510055744232,3.668050535574732,0.3514574827005482,33.29179658745238
7048.0,1.3723066179863095,5.033690025077432,3.6671102363993717,0.3513621836298548,33.290876834966866
7049.0,1.370538373901164,5.025915300311108,3.6671539466818404,0.3512670073538894,33.28990598711306
7050.0,1.3652839226313445,5.006706325218799,3.6672986402805887,0.3511721959703733,33.28880044741146
7051.0,1.301628216469101,4.773459388407982,3.669144735102362,0.35108180512200743,33.286018802000285
7052.0,1.3931594321263363,5.111703595544543,3.6665491813497386,0.3509850579392209,33.2856873075728
7053.0,1.3587210923792625,4.981817708945807,3.667506096810292,0.3508907023078057,33.28442093698442
7054.0,1.164596671485848,4.27116539299932,3.673147101071875,0.35080982753895257,33.27807090594496
7055.0,1.5697415455177204,5.7658916073504995,3.661575987364086,0.3507008177094027,33.282543926424864
7056.0,1.4957031931508669,5.476630896265002,3.663470951758861,0.3505969494321005,33.28489348905248
7057.0,1.3749555677803713,5.037109782522502,3.6668157929598255,0.3505014664065602,33.28403389405037
7058.0,1.4060280106846006,5.15564571492218,3.665888735626565,0.3504038255724849,33.28403242864988
7059.0,1.3089605391377443,4.798503695804732,3.668650243509944,0.3503129255350448,33.28145293263708
7060.0,1.5424519885355275,5.65871686334326,3.661909573055769,0.35020581081361873,33.285130678749
7061.0,1.5618044340891302,5.719186608431934,3.6611273759032845,0.35009735217236254,33.2892471234307
7062.0,1.4195103269772842,5.197008118473958,3.665031958950253,0.34999877506632243,33.28953056163033
7063.0,1.4889526897382437,5.457059193255604,3.662950531773294,0.34989537557397943,33.29170177174723
7064.0,1.4203265887845669,5.202586033680178,3.664804319787,0.3497967417830916,33.292012717063244
7065.0,1.2958351808025683,4.748982368337221,3.668362875184613,0.34970675322886924,33.289044071235764
7066.0,1.3702169497225498,5.026452989310903,3.6662818774915666,0.3496115992740274,33.28808353011823
7067.0,1.4154881057815023,5.1895783900315875,3.664956659592604,0.3495133014889037,33.28831140698463
7068.0,1.3679931715575273,5.013635684376967,3.6662741239597016,0.3494183019631011,33.287265484149714
7069.0,1.3868041081658562,5.08440401676949,3.665718194739707,0.34932199612225623,33.286734449690414
7070.0,1.3974287876515306,5.122580132747266,3.6653769173089215,0.3492249524564471,33.286482947831416
7071.0,1.398420016897913,5.125736450640362,3.6653026240646636,0.3491278399552736,33.28625583980096
7072.0,1.4093454421017848,5.1656775471492455,3.664938199992839,0.34902996874401654,33.28631944511636
7073.0,1.3183901655123302,4.83181848008102,3.667522425003095,0.3489384138714115,33.2839707785065
7074.0,1.3455664569678685,4.93489515526162,3.666775360004624,0.34884497175634427,33.282372002553814
7075.0,1.2994045864549502,4.764624720290009,3.668125158858274,0.3487547353267293,33.27955520668138
7076.0,1.483958270006287,5.443344664905861,3.6628159176520723,0.34865168266909,33.28166517846955
7077.0,1.233560740978819,4.518305917447903,3.6699414885110855,0.34856601872874426,33.277091004704516
7078.0,1.4975925693095629,5.496077102995078,3.6623945424299924,0.3484620192447644,33.27959439334683
7079.0,1.5197447338608923,5.565904819178853,3.6615745262993955,0.34835648141602404,33.28260901299285
7080.0,1.3817405019524454,5.059345823905214,3.66539182286771,0.34826052721449957,33.28192252188711
7081.0,1.1919759427611671,4.369058873651811,3.670878949168659,0.3481777511073634,33.27628080033469
7082.0,1.3734059066566555,5.041606831409813,3.6657837006138583,0.34808237569717887,33.275482011945485
7083.0,1.3996310668177665,5.130744751613355,3.664985238683506,0.34798517909531657,33.27533834071369
7084.0,1.3224665908237996,4.846820534021326,3.6671625498568123,0.3478933411376205,33.27314505116607
7085.0,1.362206996265431,4.995434481857528,3.666027555483909,0.3477987434295465,33.27203056661432
7086.0,1.5300099289402695,5.6090585596590055,3.661117921604555,0.3476924927400368,33.27538897181978
7087.0,1.461159750447484,5.3494781486905225,3.6629033945721186,0.34759102331292235,33.276841930411535
7088.0,1.3302646127405622,4.87263076568657,3.666577626674146,0.3474986438259265,33.27483039629254
7089.0,1.273863729255899,4.670720249121371,3.6682373001660107,0.34741018106695043,33.27137248480932
7090.0,1.3771995624406412,5.051894804717069,3.665311048728249,0.3473145422084476,33.27067255742412
7091.0,1.3875938218011656,5.085962966194869,3.664964932194289,0.3472181815263781,33.270225840147816
7092.0,1.4458145860174603,5.298859756208995,3.663215554931694,0.3471177777356824,33.271327237286755
7093.0,1.3620287726482798,4.989404986229703,3.6655308057975096,0.3470231924042485,33.27018176175204
7094.0,1.4468436233629434,5.303449872608558,3.663040088230467,0.34692271715262607,33.27131600250431
7095.0,1.5644235591170852,5.730546212018069,3.6594972384100575,0.3468140766276874,33.27557438935452
7096.0,1.4741506702371756,5.394650306733279,3.6618737642431824,0.3467117050533653,33.277358289894266
7097.0,1.4024441524849132,5.135573447800769,3.6638204644092744,0.34661431309833163,33.277246439466126
7098.0,1.390639882106095,5.095054858684012,3.664109756260398,0.34651774088429643,33.2768389596323
7099.0,1.3763228710956898,5.042998059746039,3.6644853452678845,0.346422162907137,33.276056041143136
7100.0,1.5020369179108481,5.504192273735644,3.660804499119161,0.34631785478783766,33.27863116284004
7101.0,1.3553867646875126,4.96180596621461,3.664900836431766,0.34622373070695656,33.27725759084274
7102.0,1.4089240181809026,5.163566812699995,3.663346784160073,0.34612588876124956,33.2773453799216
7103.0,1.4100110295041677,5.165359370564326,3.663254856472388,0.3460279713286451,33.277447780905675
7104.0,1.3647602850572305,4.99946474215654,3.6645090057201,0.34593319630884944,33.27634847683049
7105.0,1.2930136965794332,4.73826033563477,3.6665853581000096,0.34584340369103145,33.27337077024487
7106.0,1.4310023737737807,5.246892351085301,3.6626412081167046,0.3457440285261861,33.27407835030971
7107.0,1.4010924130573128,5.131698808443385,3.663418203545478,0.345646730441946,33.27395163979571
7108.0,1.4467559656993378,5.300072140830971,3.6620329742044757,0.3455462612776613,33.27504778226472
7109.0,1.3626092236791612,4.98991990806825,3.6643711831029866,0.345451635637128,33.27389134505535
7110.0,1.5053732588773283,5.516246389643914,3.6602078343836566,0.34534709582748374,33.27656423444665
7111.0,1.33516130415566,4.886967865636447,3.66498367949832,0.3452543762924729,33.27466031059669
7112.0,1.5453307792029864,5.663612085205368,3.6588933998641853,0.34514706165502823,33.2784091768205
7113.0,1.2642371726990527,4.625709047051522,3.666852318176689,0.3450592674069241,33.274621248904054
7114.0,1.4400446380651395,5.280431019367068,3.661847636157717,0.3449592643070585,33.27556694749961
7115.0,1.4453439166877537,5.292629204757987,3.6615953969509065,0.34485889320173296,33.27660401342632
7116.0,1.3413095514888167,4.911332879617736,3.664518182590368,0.3447657467051018,33.27487400834747
7117.0,1.4401124290855294,5.2773181813583045,3.6616622900072073,0.3446657388975264,33.27579907680399
7118.0,1.5112960078350521,5.533855600928048,3.659494612826823,0.3445607877858712,33.27859653477003
7119.0,1.225566593942687,4.4849543481937815,3.6676299489724196,0.34447567899462517,33.27380066349474
7120.0,1.445299421151364,5.300823442247244,3.661392463539002,0.3443753109792674,33.274897266321204
7121.0,1.2022799516133011,4.402018753900977,3.668356957172069,0.344291819315961,33.269524126563624
7122.0,1.324925740784462,4.860300558943038,3.664960651071993,0.34419981058396204,33.26744921995066
7123.0,1.5385567394348318,5.638749909470284,3.6587656021126325,0.3440929663659458,33.27104699096691
7124.0,1.3598754145686367,4.975465389982384,3.663740219997855,0.34399853057326735,33.269807313551325
7125.0,1.30954590734605,4.797836010677308,3.665190532575365,0.3439075898852572,33.26728682079687
7126.0,1.388909699525947,5.090618681304596,3.662923128642015,0.34381113782279016,33.2668886294079
7127.0,1.5753461644684752,5.7703719014490655,3.657444190414106,0.34370173878359095,33.271459593401914
7128.0,1.257844299550969,4.600495325838192,3.6664177289520135,0.343614388485011,33.26752254743644
7129.0,1.3186187128464741,4.834607026508197,3.6647551235689613,0.34352281774106336,33.26527350014544
7130.0,1.5278591109522806,5.599229504953888,3.658696265269005,0.3434167164139139,33.26859114003679
7131.0,1.559930174373655,5.70731070306132,3.6575511487783023,0.34330838792958246,33.2726973186538
7132.0,1.3995622821085514,5.118970632712915,3.661976971299838,0.343211196104436,33.27249072512495
7133.0,1.3048373123837342,4.778284189242008,3.6646824217915386,0.3431205824021871,33.26981999496411
7134.0,1.576876898303704,5.778753050542748,3.6568243417946493,0.34301107706202716,33.27443708729538
7135.0,1.5391312766099556,5.628332717524759,3.6576683433943833,0.34290419294559593,33.27794039248852
7136.0,1.4636876812511528,5.35368409632867,3.659660686018187,0.34280254796773124,33.27941769516974
7137.0,1.3406377575012134,4.906279295318774,3.663128354468615,0.34270944812346027,33.277641316977736
7138.0,1.4018867756801636,5.1352911977485896,3.6613783035125937,0.3426120948751491,33.27752460661611
7139.0,1.3934348086325798,5.101891975686551,3.661581772590921,0.342515328568994,33.277168502158645
7140.0,1.4336032123270925,5.249255391384674,3.6603808433149623,0.34241577279036023,33.27788339988854
7141.0,1.525879593004636,5.585300431439401,3.6576181528965774,0.3423098089297349,33.28105062457729
7142.0,1.4801504383539463,5.413825112341221,3.6587664329340877,0.34220702070484926,33.28295337702366
7143.0,1.3192389471644437,4.826787176904573,3.663320316447107,0.34211540688907394,33.28058994472144
7144.0,1.5185537857637088,5.562948935005862,3.6575856622552103,0.3420099517650626,33.28357720399583
7145.0,1.4337161521927597,5.243939642003947,3.659882991120497,0.3419103881433825,33.28423094456599
7146.0,1.4634674801769727,5.356119738757675,3.658949776771911,0.34180875845725905,33.285695649215484
7147.0,1.5277504745406196,5.589962257783581,3.6569798792183312,0.3417026646743048,33.288865222061645
7148.0,1.3170775022627288,4.816525925145935,3.662932226815922,0.3416112009588699,33.28640438735039
7149.0,1.4030432473645467,5.139252326388061,3.660504647100869,0.34151376740002504,33.28627869141184
